Slovakia , Population size (abridged)	Last modified: 06 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1950           0             40921.54        42931.89        83853.43
  1950           1             38594.45        40290.73        78885.18
  1950           2             36813.12        38227.65        75040.77
  1950           3             34202.88        35088.42        69291.30
  1950           4             32830.31        33000.37        65830.68
  1950           5             32431.62        32574.42        65006.04
  1950           6             31829.86        32369.59        64199.45
  1950           7             31518.99        31916.71        63435.70
  1950           8             31433.07        31834.89        63267.96
  1950           9             31373.11        31893.27        63266.38
  1950          10             30676.44        30939.66        61616.10
  1950          11             29756.59        29790.37        59546.96
  1950          12             29116.39        29174.89        58291.28
  1950          13             29248.89        29300.46        58549.35
  1950          14             29670.66        29981.01        59651.67
  1950          15             29579.60        30017.20        59596.80
  1950          16             30173.22        29788.09        59961.31
  1950          17             31055.17        30233.18        61288.35
  1950          18             31468.10        31040.11        62508.21
  1950          19             31533.37        31094.22        62627.59
  1950          20             30979.33        29998.49        60977.82
  1950          21             30536.11        29385.97        59922.08
  1950          22             30460.82        29418.23        59879.05
  1950          23             30489.69        29487.51        59977.20
  1950          24             30499.68        29523.40        60023.08
  1950          25             31203.90        30168.20        61372.10
  1950          26             32369.23        31331.05        63700.28
  1950          27             32658.77        31579.38        64238.15
  1950          28             31403.08        30324.35        61727.43
  1950          29             28629.87        27599.27        56229.14
  1950          30             23533.69        22550.04        46083.73
  1950          31             16111.70        15286.51        31398.21
  1950          32             13090.10        12506.55        25596.65
  1950          33             14771.81        13899.47        28671.28
  1950          34             19656.79        17956.46        37613.25
  1950          35             24899.71        22763.85        47663.56
  1950          36             26634.12        24496.85        51130.97
  1950          37             26385.52        24507.57        50893.09
  1950          38             25756.56        24394.74        50151.30
  1950          39             26087.99        24908.98        50996.97
  1950          40             26544.40        25379.63        51924.03
  1950          41             25954.06        24757.72        50711.78
  1950          42             24865.66        23634.22        48499.88
  1950          43             23860.13        22561.15        46421.28
  1950          44             23382.31        21851.37        45233.68
  1950          45             23243.07        21597.78        44840.85
  1950          46             22854.79        21249.90        44104.69
  1950          47             22395.50        20995.00        43390.50
  1950          48             22378.36        21225.57        43603.93
  1950          49             22393.90        21027.98        43421.88
  1950          50             20997.20        19177.42        40174.62
  1950          51             19824.16        17351.90        37176.06
  1950          52             19532.74        16598.30        36131.04
  1950          53             19040.41        16037.62        35078.03
  1950          54             17921.54        15013.16        32934.70
  1950          55             16375.59        13688.91        30064.50
  1950          56             15188.91        12610.76        27799.67
  1950          57             14220.49        11613.59        25834.08
  1950          58             13459.22        10917.69        24376.91
  1950          59             13026.73        10364.10        23390.83
  1950          60             13244.58        10228.09        23472.67
  1950          61             13508.95        10213.56        23722.51
  1950          62             12828.55         9813.01        22641.56
  1950          63             12229.33         9225.25        21454.58
  1950          64             11814.57         8610.67        20425.24
  1950          65             11076.16         8145.87        19222.03
  1950          66             10537.03         7914.34        18451.37
  1950          67             10230.11         7888.56        18118.67
  1950          68              9380.53         7559.98        16940.51
  1950          69              8514.32         7156.42        15670.74
  1950          70              8074.74         6792.94        14867.68
  1950          71              7664.35         6202.59        13866.94
  1950          72              7123.87         5622.60        12746.47
  1950          73              7111.10         5391.74        12502.84
  1950          74              6874.43         5204.16        12078.59
  1950          75              6021.72         4744.43        10766.15
  1950          76              5574.16         4126.49         9700.65
  1950          77              5160.91         3465.70         8626.61
  1950          78              4644.59         3047.07         7691.66
  1950          79              4330.86         2876.74         7207.60
  1950          80              3251.94         2658.80         5910.74
  1950          81              2682.89         2149.61         4832.50
  1950          82              2171.28         1710.02         3881.30
  1950          83              1988.68         1406.16         3394.84
  1950          84              1589.74         1093.58         2683.32
  1950          85              1349.70          927.41         2277.11
  1950          86              1107.48          651.58         1759.06
  1950          87               821.62          485.56         1307.18
  1950          88               472.04          338.63          810.67
  1950          89               481.82          287.37          769.19
  1950          90               316.54          194.56          511.10
  1950          91               217.23          120.55          337.78
  1950          92               153.72           72.80          226.52
  1950          93               100.86           45.80          146.66
  1950          94                61.19           24.78           85.97
  1950          95                38.19           14.39           52.58
  1950          96                33.05           10.22           43.27
  1950          97                16.86            8.81           25.67
  1950          98                22.08           12.72           34.80
  1950          99                14.35            9.61           23.96
  1950         100                 5.58            3.37            8.95
  1950         101                 3.31            1.69            5.00
  1950         102                 1.62            1.01            2.63
  1950         103                 0.37            0.39            0.76
  1950         104                 0.00            0.00            0.00
  1950         105                 0.00            0.00            0.00
  1950         106                 0.00            0.00            0.00
  1950         107                 0.00            0.00            0.00
  1950         108                 0.00            0.00            0.00
  1950         109                 0.00            0.00            0.00
  1950         110+                0.00            0.00            0.00
  1951           0             42041.92        44172.74        86214.66
  1951           1             39587.32        41466.92        81054.24
  1951           2             38394.47        40054.90        78449.37
  1951           3             36715.70        38125.56        74841.26
  1951           4             34158.78        35016.95        69175.73
  1951           5             32797.49        32956.47        65753.96
  1951           6             32394.70        32524.40        64919.10
  1951           7             31792.94        32323.65        64116.59
  1951           8             31482.07        31887.11        63369.18
  1951           9             31417.69        31799.16        63216.85
  1951          10             31341.32        31861.62        63202.94
  1951          11             30646.70        30906.99        61553.69
  1951          12             29741.21        29760.77        59501.98
  1951          13             29092.80        29139.16        58231.96
  1951          14             29227.35        29259.62        58486.97
  1951          15             29645.02        29948.34        59593.36
  1951          16             29541.65        29981.47        59523.12
  1951          17             30115.79        29724.79        59840.58
  1951          18             30995.69        30160.69        61156.38
  1951          19             31395.28        30942.11        62337.39
  1951          20             31467.73        30999.28        62467.01
  1951          21             30904.47        29912.74        60817.21
  1951          22             30449.96        29272.66        59722.62
  1951          23             30377.75        29324.31        59702.06
  1951          24             30408.68        29398.69        59807.37
  1951          25             30440.20        29432.54        59872.74
  1951          26             31119.81        30082.45        61202.26
  1951          27             32278.99        31239.17        63518.16
  1951          28             32590.06        31489.54        64079.60
  1951          29             31316.93        30234.51        61551.44
  1951          30             28556.04        27514.54        56070.58
  1951          31             23449.60        22467.34        45916.94
  1951          32             16080.93        15250.77        31331.70
  1951          33             13057.28        12473.89        25531.17
  1951          34             14719.51        13861.69        28581.20
  1951          35             19608.59        17906.44        37515.03
  1951          36             24838.17        22674.01        47512.18
  1951          37             26566.43        24423.35        50989.78
  1951          38             26281.94        24405.48        50687.42
  1951          39             25678.62        24311.03        49989.65
  1951          40             26006.97        24812.00        50818.97
  1951          41             26457.23        25270.40        51727.63
  1951          42             25861.76        24634.19        50495.95
  1951          43             24773.36        23519.88        48293.24
  1951          44             23759.62        22439.67        46199.29
  1951          45             23302.32        21732.95        45035.27
  1951          46             23130.26        21464.04        44594.30
  1951          47             22750.19        21102.89        43853.08
  1951          48             22260.13        20841.87        43102.00
  1951          49             22262.47        21075.50        43337.97
  1951          50             22242.12        20805.43        43047.55
  1951          51             20882.34        19019.19        39901.53
  1951          52             19687.76        17189.58        36877.34
  1951          53             19362.50        16399.23        35761.73
  1951          54             18881.45        15847.73        34729.18
  1951          55             17736.95        14808.98        32545.93
  1951          56             16196.12        13496.98        29693.10
  1951          57             15025.85        12409.64        27435.49
  1951          58             14033.84        11421.66        25455.50
  1951          59             13291.03        10699.22        23990.25
  1951          60             12820.59        10157.88        22978.47
  1951          61             13048.70        10009.62        23058.32
  1951          62             13248.47         9985.91        23234.38
  1951          63             12570.12         9593.52        22163.64
  1951          64             11960.64         8957.78        20918.42
  1951          65             11562.29         8373.82        19936.11
  1951          66             10779.78         7869.21        18648.99
  1951          67             10230.40         7663.20        17893.60
  1951          68              9897.84         7592.50        17490.34
  1951          69              9058.52         7269.03        16327.55
  1951          70              8172.82         6869.55        15042.37
  1951          71              7731.19         6460.13        14191.32
  1951          72              7270.55         5857.53        13128.08
  1951          73              6724.94         5317.35        12042.29
  1951          74              6682.42         5041.58        11724.00
  1951          75              6428.33         4864.21        11292.54
  1951          76              5613.56         4396.31        10009.87
  1951          77              5184.46         3760.00         8944.46
  1951          78              4733.26         3141.06         7874.32
  1951          79              4264.12         2688.73         6952.85
  1951          80              3477.67         2679.77         6157.44
  1951          81              2899.15         2341.30         5240.45
  1951          82              2324.98         1847.42         4172.40
  1951          83              1914.89         1492.57         3407.46
  1951          84              1704.61         1169.31         2873.92
  1951          85              1347.71          876.13         2223.84
  1951          86              1108.70          734.46         1843.16
  1951          87               902.38          518.86         1421.24
  1951          88               657.54          377.34         1034.88
  1951          89               392.04          248.79          640.83
  1951          90               355.68          227.14          582.82
  1951          91               228.34          138.41          366.75
  1951          92               180.31           97.07          277.38
  1951          93               115.78           55.45          171.23
  1951          94                73.17           30.49          103.66
  1951          95                30.42           17.64           48.06
  1951          96                27.93           12.35           40.28
  1951          97                24.84            7.15           31.99
  1951          98                12.76            8.81           21.57
  1951          99                11.82            6.60           18.42
  1951         100                 5.50            2.20            7.70
  1951         101                 3.11            1.36            4.47
  1951         102                 1.69            0.26            1.95
  1951         103                 0.57            0.00            0.57
  1951         104                 0.00            0.00            0.00
  1951         105                 0.00            0.00            0.00
  1951         106                 0.00            0.00            0.00
  1951         107                 0.00            0.00            0.00
  1951         108                 0.00            0.00            0.00
  1951         109                 0.00            0.00            0.00
  1951         110+                0.00            0.00            0.00
  1952           0             45630.97        47733.34        93364.31
  1952           1             40653.50        42485.74        83139.24
  1952           2             39389.05        41224.34        80613.39
  1952           3             38443.60        40101.02        78544.62
  1952           4             36828.51        38248.55        75077.06
  1952           5             34097.48        34968.07        69065.55
  1952           6             32694.43        32895.94        65590.37
  1952           7             32461.22        32640.44        65101.66
  1952           8             31716.13        32297.88        64014.01
  1952           9             31474.96        31888.79        63363.75
  1952          10             31363.69        31842.23        63205.92
  1952          11             31297.90        31934.91        63232.81
  1952          12             30532.48        30842.07        61374.55
  1952          13             29632.80        29670.88        59303.68
  1952          14             28955.80        29058.10        58013.90
  1952          15             29059.49        29079.23        58138.72
  1952          16             29531.67        29789.41        59321.08
  1952          17             29351.20        29826.77        59177.97
  1952          18             29993.15        29604.43        59597.58
  1952          19             30948.83        30165.11        61113.94
  1952          20             31309.26        30859.96        62169.22
  1952          21             31366.30        30944.77        62311.07
  1952          22             30810.26        29887.69        60697.95
  1952          23             30415.20        29290.25        59705.45
  1952          24             30287.02        29306.31        59593.33
  1952          25             30399.00        29384.00        59783.00
  1952          26             30360.45        29398.35        59758.80
  1952          27             31041.58        30058.43        61100.01
  1952          28             32252.25        31276.09        63528.34
  1952          29             32522.50        31365.02        63887.52
  1952          30             31360.75        30295.90        61656.65
  1952          31             28414.33        27335.61        55749.94
  1952          32             23690.71        22729.19        46419.90
  1952          33             15754.88        14951.05        30705.93
  1952          34             13002.34        12420.54        25422.88
  1952          35             14597.30        13776.61        28373.91
  1952          36             19491.66        17888.11        37379.77
  1952          37             24983.92        22929.43        47913.35
  1952          38             26466.27        24476.34        50942.61
  1952          39             26269.69        24505.76        50775.45
  1952          40             25573.39        24311.73        49885.12
  1952          41             25909.36        24787.86        50697.22
  1952          42             26419.43        25339.66        51759.09
  1952          43             25776.19        24671.33        50447.52
  1952          44             24679.73        23483.70        48163.43
  1952          45             23670.48        22406.17        46076.65
  1952          46             23203.68        21684.83        44888.51
  1952          47             23063.53        21441.82        44505.35
  1952          48             22645.11        21030.33        43675.44
  1952          49             22189.31        20796.57        42985.88
  1952          50             22099.05        20960.48        43059.53
  1952          51             22155.91        20698.21        42854.12
  1952          52             20734.99        18901.05        39636.04
  1952          53             19534.72        17066.05        36600.77
  1952          54             19222.65        16288.18        35510.83
  1952          55             18707.99        15727.46        34435.45
  1952          56             17609.19        14694.33        32303.52
  1952          57             16067.45        13347.55        29415.00
  1952          58             14936.06        12286.60        27222.66
  1952          59             13847.22        11192.18        25039.40
  1952          60             13158.63        10555.98        23714.61
  1952          61             12614.66         9924.19        22538.85
  1952          62             12838.20         9824.73        22662.93
  1952          63             13005.89         9720.01        22725.90
  1952          64             12319.59         9334.12        21653.71
  1952          65             11639.58         8671.66        20311.24
  1952          66             11253.29         8117.06        19370.35
  1952          67             10496.69         7658.49        18155.18
  1952          68              9908.03         7365.88        17273.91
  1952          69              9566.84         7313.73        16880.57
  1952          70              8755.75         6940.44        15696.19
  1952          71              7858.80         6540.04        14398.84
  1952          72              7405.80         6124.54        13530.34
  1952          73              6890.25         5502.19        12392.44
  1952          74              6284.64         4969.32        11253.96
  1952          75              6243.98         4674.96        10918.94
  1952          76              5995.34         4427.65        10422.99
  1952          77              5167.29         4027.29         9194.58
  1952          78              4706.98         3384.38         8091.36
  1952          79              4295.29         2826.44         7121.73
  1952          80              3226.55         2580.57         5807.12
  1952          81              3080.37         2362.85         5443.22
  1952          82              2539.01         1989.51         4528.52
  1952          83              2030.87         1543.84         3574.71
  1952          84              1617.69         1220.78         2838.47
  1952          85              1400.19          933.41         2333.60
  1952          86              1095.92          694.60         1790.52
  1952          87               891.99          577.54         1469.53
  1952          88               712.50          384.51         1097.01
  1952          89               500.68          278.88          779.56
  1952          90               306.39          192.38          498.77
  1952          91               261.78          164.58          426.36
  1952          92               171.59           87.13          258.72
  1952          93               142.13           72.45          214.58
  1952          94                71.40           39.04          110.44
  1952          95                47.37           23.31           70.68
  1952          96                17.01           10.46           27.47
  1952          97                15.55            5.17           20.72
  1952          98                17.62            2.03           19.65
  1952          99                 8.63            5.73           14.36
  1952         100                 6.51            3.17            9.68
  1952         101                 3.10            1.14            4.24
  1952         102                 1.65            0.73            2.38
  1952         103                 0.83            0.26            1.09
  1952         104                 0.28            0.00            0.28
  1952         105                 0.00            0.00            0.00
  1952         106                 0.00            0.00            0.00
  1952         107                 0.00            0.00            0.00
  1952         108                 0.00            0.00            0.00
  1952         109                 0.00            0.00            0.00
  1952         110+                0.00            0.00            0.00
  1953           0             46215.31        48854.62        95069.93
  1953           1             44775.20        46707.51        91482.71
  1953           2             40833.43        42654.25        83487.68
  1953           3             39359.82        41156.38        80516.20
  1953           4             38540.06        40197.87        78737.93
  1953           5             36962.20        38398.19        75360.39
  1953           6             34059.21        34932.11        68991.32
  1953           7             32604.36        32848.38        65452.74
  1953           8             32539.58        32767.52        65307.10
  1953           9             31645.00        32281.84        63926.84
  1953          10             31468.35        31899.35        63367.70
  1953          11             31322.40        31877.75        63200.15
  1953          12             31261.19        32021.16        63282.35
  1953          13             30413.71        30787.92        61201.63
  1953          14             29519.08        29571.43        59090.51
  1953          15             28817.58        28972.71        57790.29
  1953          16             28895.61        28899.73        57795.34
  1953          17             29424.27        29638.67        59062.94
  1953          18             29174.04        29684.58        58858.62
  1953          19             29874.88        29488.55        59363.43
  1953          20             30915.79        30176.16        61091.95
  1953          21             31226.77        30793.81        62020.58
  1953          22             31278.90        30902.32        62181.22
  1953          23             30747.47        29870.37        60617.84
  1953          24             30395.23        29298.44        59693.67
  1953          25             30212.25        29280.00        59492.25
  1953          26             30382.92        29395.55        59778.47
  1953          27             30297.65        29383.99        59681.64
  1953          28             30971.15        30042.23        61013.38
  1953          29             32244.85        31298.68        63543.53
  1953          30             32445.04        31255.83        63700.87
  1953          31             31408.98        30338.08        61747.06
  1953          32             28273.23        27190.01        55463.24
  1953          33             23928.28        23017.13        46945.41
  1953          34             15419.36        14663.37        30082.73
  1953          35             12954.37        12383.32        25337.69
  1953          36             14480.14        13710.77        28190.91
  1953          37             19366.03        17871.08        37237.11
  1953          38             25143.76        23194.18        48337.94
  1953          39             26378.55        24544.44        50922.99
  1953          40             26247.52        24604.08        50851.60
  1953          41             25455.86        24305.36        49761.22
  1953          42             25823.62        24768.88        50592.50
  1953          43             26395.77        25410.45        51806.22
  1953          44             25707.38        24696.20        50403.58
  1953          45             24591.76        23445.53        48037.29
  1953          46             23596.05        22359.36        45955.41
  1953          47             23105.99        21645.96        44751.95
  1953          48             23004.14        21425.02        44429.16
  1953          49             22532.07        20990.70        43522.77
  1953          50             22110.21        20732.92        42843.13
  1953          51             21927.57        20836.52        42764.09
  1953          52             22031.22        20570.33        42601.55
  1953          53             20594.02        18760.09        39354.11
  1953          54             19391.56        16922.97        36314.53
  1953          55             19045.06        16146.56        35191.62
  1953          56             18537.07        15583.82        34120.89
  1953          57             17442.32        14549.28        31991.60
  1953          58             15959.40        13201.03        29160.43
  1953          59             14845.92        12121.64        26967.56
  1953          60             13659.98        10962.86        24622.84
  1953          61             13011.44        10390.11        23401.55
  1953          62             12421.19         9675.09        22096.28
  1953          63             12620.83         9613.82        22234.65
  1953          64             12762.18         9502.51        22264.69
  1953          65             11999.68         9051.41        21051.09
  1953          66             11328.57         8406.02        19734.59
  1953          67             10931.51         7822.92        18754.43
  1953          68             10182.61         7419.15        17601.76
  1953          69              9556.10         7091.30        16647.40
  1953          70              9188.64         7008.83        16197.47
  1953          71              8428.36         6599.43        15027.79
  1953          72              7477.52         6154.79        13632.31
  1953          73              7039.73         5732.14        12771.87
  1953          74              6505.49         5090.39        11595.88
  1953          75              5851.24         4566.45        10417.69
  1953          76              5793.61         4294.71        10088.32
  1953          77              5514.53         4003.76         9518.29
  1953          78              4721.82         3661.10         8382.92
  1953          79              4247.51         3021.70         7269.21
  1953          80              3482.59         2589.93         6072.52
  1953          81              2868.01         2244.72         5112.73
  1953          82              2684.78         2036.03         4720.81
  1953          83              2168.45         1720.83         3889.28
  1953          84              1733.43         1317.26         3050.69
  1953          85              1350.29          965.13         2315.42
  1953          86              1141.80          763.99         1905.79
  1953          87               863.57          529.18         1392.75
  1953          88               688.68          448.21         1136.89
  1953          89               549.25          284.25          833.50
  1953          90               360.47          204.70          565.17
  1953          91               231.28          138.25          369.53
  1953          92               184.66          116.45          301.11
  1953          93               117.51           55.04          172.55
  1953          94               115.09           57.41          172.50
  1953          95                46.37           24.00           70.37
  1953          96                34.35           17.30           51.65
  1953          97                 9.00            5.44           14.44
  1953          98                 5.53            2.16            7.69
  1953          99                 8.60            1.02            9.62
  1953         100                 2.33            0.00            2.33
  1953         101                 2.31            0.00            2.31
  1953         102                 1.02            0.00            1.02
  1953         103                 0.33            0.00            0.33
  1953         104                 0.00            0.00            0.00
  1953         105                 0.00            0.00            0.00
  1953         106                 0.00            0.00            0.00
  1953         107                 0.00            0.00            0.00
  1953         108                 0.00            0.00            0.00
  1953         109                 0.00            0.00            0.00
  1953         110+                0.00            0.00            0.00
  1954           0             45865.21        48728.86        94594.07
  1954           1             45345.86        47809.14        93155.00
  1954           2             44685.76        46585.36        91271.12
  1954           3             41080.56        42890.17        83970.73
  1954           4             39366.71        41112.64        80479.35
  1954           5             38658.59        40309.86        78968.45
  1954           6             37108.94        38555.93        75664.87
  1954           7             34020.96        34895.20        68916.16
  1954           8             32514.31        32805.88        65320.19
  1954           9             32621.96        32900.67        65522.63
  1954          10             31576.88        32261.85        63838.73
  1954          11             31467.75        31916.97        63384.72
  1954          12             31277.13        31915.32        63192.45
  1954          13             31229.49        32112.47        63341.96
  1954          14             30292.95        30731.80        61024.75
  1954          15             29420.40        29477.04        58897.44
  1954          16             28689.40        28891.40        57580.80
  1954          17             28740.75        28729.30        57470.05
  1954          18             29315.90        29478.02        58793.92
  1954          19             28997.91        29532.49        58530.40
  1954          20             29750.65        29369.80        59120.45
  1954          21             30906.80        30183.33        61090.13
  1954          22             31165.34        30728.80        61894.14
  1954          23             31213.57        30880.04        62093.61
  1954          24             30697.74        29861.19        60558.93
  1954          25             30379.30        29299.80        59679.10
  1954          26             30136.54        29284.86        59421.40
  1954          27             30386.92        29407.23        59794.15
  1954          28             30236.89        29363.74        59600.63
  1954          29             30918.79        30040.18        60958.97
  1954          30             32252.52        31337.46        63589.98
  1954          31             32400.68        31153.82        63554.50
  1954          32             31473.29        30402.48        61875.77
  1954          33             28137.18        27034.53        55171.71
  1954          34             24163.89        23303.20        47467.09
  1954          35             15090.86        14359.75        29450.61
  1954          36             12901.43        12344.16        25245.59
  1954          37             14374.00        13642.00        28016.00
  1954          38             19236.45        17857.16        37093.61
  1954          39             25310.66        23476.13        48786.79
  1954          40             26295.91        24605.69        50901.60
  1954          41             26250.44        24700.59        50951.03
  1954          42             25327.40        24299.17        49626.57
  1954          43             25747.96        24735.07        50483.03
  1954          44             26396.22        25472.46        51868.68
  1954          45             25631.64        24739.35        50370.99
  1954          46             24492.86        23409.64        47902.50
  1954          47             23473.66        22320.83        45794.49
  1954          48             23013.41        21590.34        44603.75
  1954          49             22928.86        21390.51        44319.37
  1954          50             22412.13        20925.33        43337.46
  1954          51             22034.25        20657.63        42691.88
  1954          52             21775.24        20708.94        42484.18
  1954          53             21906.69        20449.87        42356.56
  1954          54             20426.18        18633.55        39059.73
  1954          55             19256.56        16772.33        36028.89
  1954          56             18882.66        15990.39        34873.05
  1954          57             18354.32        15432.63        33786.95
  1954          58             17286.66        14399.70        31686.36
  1954          59             15844.52        13063.94        28908.46
  1954          60             14722.96        11961.14        26684.10
  1954          61             13476.92        10749.01        24225.93
  1954          62             12848.43        10194.66        23043.09
  1954          63             12171.87         9408.42        21580.29
  1954          64             12349.64         9389.39        21739.03
  1954          65             12518.73         9236.44        21755.17
  1954          66             11640.03         8764.24        20404.27
  1954          67             10962.82         8113.89        19076.71
  1954          68             10552.99         7519.35        18072.34
  1954          69              9861.86         7115.32        16977.18
  1954          70              9186.51         6772.24        15958.75
  1954          71              8814.86         6727.60        15542.46
  1954          72              8035.27         6225.01        14260.28
  1954          73              7101.65         5763.22        12864.87
  1954          74              6632.04         5355.52        11987.56
  1954          75              6104.15         4675.39        10779.54
  1954          76              5427.27         4166.34         9593.61
  1954          77              5330.69         3898.23         9228.92
  1954          78              5027.17         3633.74         8660.91
  1954          79              4270.77         3272.59         7543.36
  1954          80              3722.45         2800.16         6522.61
  1954          81              3069.38         2273.75         5343.13
  1954          82              2501.82         1946.56         4448.38
  1954          83              2303.58         1698.84         4002.42
  1954          84              1795.26         1431.67         3226.93
  1954          85              1444.28         1066.12         2510.40
  1954          86              1095.16          768.02         1863.18
  1954          87               896.67          590.89         1487.56
  1954          88               668.47          407.11         1075.58
  1954          89               533.60          319.14          852.74
  1954          90               399.18          208.21          607.39
  1954          91               262.42          145.66          408.08
  1954          92               175.25           98.22          273.47
  1954          93               134.63           72.43          207.06
  1954          94                74.48           32.03          106.51
  1954          95                60.06           38.40           98.46
  1954          96                32.36           17.99           50.35
  1954          97                19.34            9.29           28.63
  1954          98                 4.99            3.44            8.43
  1954          99                 2.53            2.16            4.69
  1954         100                 2.04            1.02            3.06
  1954         101                 0.54            0.00            0.54
  1954         102                 0.00            0.00            0.00
  1954         103                 0.00            0.00            0.00
  1954         104                 0.00            0.00            0.00
  1954         105                 0.00            0.00            0.00
  1954         106                 0.00            0.00            0.00
  1954         107                 0.00            0.00            0.00
  1954         108                 0.00            0.00            0.00
  1954         109                 0.00            0.00            0.00
  1954         110+                0.00            0.00            0.00
  1955           0             45844.73        48857.00        94701.73
  1955           1             45146.69        47862.38        93009.07
  1955           2             45231.88        47667.25        92899.13
  1955           3             44688.42        46569.31        91257.73
  1955           4             41356.74        43173.15        84529.89
  1955           5             39390.62        41114.94        80505.56
  1955           6             38785.14        40421.88        79207.02
  1955           7             37268.70        38726.69        75995.39
  1955           8             33981.72        34857.30        68839.02
  1955           9             32427.27        32767.40        65194.67
  1955          10             32704.34        33038.84        65743.18
  1955          11             31506.77        32238.87        63745.64
  1955          12             31467.16        31936.60        63403.76
  1955          13             31228.87        31955.91        63184.78
  1955          14             31195.81        32204.79        63400.60
  1955          15             30181.21        30676.71        60857.92
  1955          16             29316.73        29374.66        58691.39
  1955          17             28552.23        28801.10        57353.33
  1955          18             28588.91        28546.89        57135.80
  1955          19             29202.54        29326.39        58528.93
  1955          20             28825.80        29400.43        58226.23
  1955          21             29642.44        29262.07        58904.51
  1955          22             30885.83        30203.54        61089.37
  1955          23             31090.93        30668.83        61759.76
  1955          24             31144.25        30848.79        61993.04
  1955          25             30642.02        29855.05        60497.07
  1955          26             30369.39        29334.20        59703.59
  1955          27             30079.85        29282.76        59362.61
  1955          28             30390.93        29424.96        59815.89
  1955          29             30176.16        29357.52        59533.68
  1955          30             30851.44        30026.16        60877.60
  1955          31             32246.20        31378.28        63624.48
  1955          32             32352.35        31068.84        63421.19
  1955          33             31557.63        30476.93        62034.56
  1955          34             27995.16        26897.09        54892.25
  1955          35             24407.54        23581.30        47988.84
  1955          36             14764.38        14061.16        28825.54
  1955          37             12853.50        12294.02        25147.52
  1955          38             14248.88        13581.25        27830.13
  1955          39             19121.89        17846.27        36968.16
  1955          40             25475.58        23739.12        49214.70
  1955          41             26220.30        24659.98        50880.28
  1955          42             26240.39        24799.14        51039.53
  1955          43             25204.98        24310.03        49515.01
  1955          44             25672.35        24699.32        50371.67
  1955          45             26348.70        25518.54        51867.24
  1955          46             25558.95        24765.56        50324.51
  1955          47             24400.01        23384.82        47784.83
  1955          48             23376.34        22266.36        45642.70
  1955          49             22903.87        21537.81        44441.68
  1955          50             22827.64        21326.08        44153.72
  1955          51             22301.25        20837.05        43138.30
  1955          52             21948.36        20577.44        42525.80
  1955          53             21606.97        20560.46        42167.43
  1955          54             21779.25        20321.53        42100.78
  1955          55             20273.42        18463.12        38736.54
  1955          56             19123.64        16633.80        35757.44
  1955          57             18710.35        15849.36        34559.71
  1955          58             18183.68        15241.57        33425.25
  1955          59             17134.10        14253.26        31387.36
  1955          60             15683.73        12858.97        28542.70
  1955          61             14586.11        11775.77        26361.88
  1955          62             13267.95        10488.27        23756.22
  1955          63             12655.52         9995.34        22650.86
  1955          64             11918.66         9101.88        21020.54
  1955          65             12076.58         9157.11        21233.69
  1955          66             12247.42         8963.53        21210.95
  1955          67             11268.56         8433.23        19701.79
  1955          68             10573.25         7787.92        18361.17
  1955          69             10138.65         7195.95        17334.60
